Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,10,30,0.9515970170586436,32.595099345668615,0.0018911284788719618,3.3074576583270625,237.02158543918435,0.8333333333333334
2,13,30,0.9484277115883258,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,1.5333333333333334
3,14,30,0.9428359992481394,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,2.0
4,15,30,0.9420982527551284,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,3.066666666666667
5,16,30,0.9397470648319374,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,3.2
6,17,30,0.939117690509278,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,3.2
7,18,30,0.9391897036369304,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,3.433333333333333
8,18,30,0.9379988318154053,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,4.066666666666666
9,18,30,0.9347648711509993,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,4.633333333333334
10,20,30,0.931398885224906,32.595099345668615,0.0018911284788719618,2.799579872320858,408.2925096707574,5.2
11,22,30,0.9316405672025583,32.595099345668615,0.0018911284788719618,2.799579872320858,408.2925096707574,6.3
12,22,30,0.933702215076278,32.595099345668615,0.0018911284788719618,2.799579872320858,408.2925096707574,5.733333333333333
13,22,30,0.9324913171169015,32.595099345668615,0.0018911284788719618,2.799579872320858,408.2925096707574,5.9
14,23,30,0.9342918672011626,32.595099345668615,0.0018911284788719618,2.799579872320858,408.2925096707574,6.666666666666667
15,23,30,0.937118556516335,32.595099345668615,0.0018911284788719618,2.799579872320858,408.2925096707574,6.5
16,23,30,0.9439853595769446,32.595099345668615,0.0018911284788719618,2.799579872320858,408.2925096707574,4.433333333333334
17,23,30,0.9428649394431952,32.595099345668615,0.0018911284788719618,2.799579872320858,408.2925096707574,4.966666666666667
18,23,30,0.9410418650895859,32.595099345668615,0.0018911284788719618,2.799579872320858,408.2925096707574,4.733333333333333
19,23,30,0.9392642489218235,32.595099345668615,0.0018911284788719618,2.799579872320858,408.2925096707574,2.466666666666667
20,22,30,0.9387453286564529,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,2.966666666666667
21,22,30,0.9371483184274737,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,3.8666666666666667
