Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,9,30,0.9495809533852014,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,1.1
2,11,30,0.9470277770560059,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,1.9
3,13,30,0.9462449888714086,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,2.8333333333333335
4,14,30,0.9437527589404043,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,3.7333333333333334
5,16,30,0.9329313383663067,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,4.1
6,16,30,0.9269522685549,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,4.9
7,17,30,0.9211381913106051,32.595099345668615,0.0018911284788719618,3.3074576583270625,437.82494266122296,5.666666666666667
8,17,30,0.928908683908684,32.595099345668615,0.0018911284788719618,3.3074576583270625,437.82494266122296,4.533333333333333
9,18,30,0.9183354767837527,32.595099345668615,0.0018911284788719618,3.3074576583270625,437.82494266122296,4.6
10,18,30,0.9217508908438443,32.595099345668615,0.0018911284788719618,3.3074576583270625,437.82494266122296,5.733333333333333
11,19,30,0.9170678491368147,32.595099345668615,0.0018911284788719618,3.0303458827448297,437.82494266122296,6.166666666666667
12,19,30,0.9184785903751421,32.595099345668615,0.0018911284788719618,3.0303458827448297,437.82494266122296,6.9
13,19,30,0.9240631207872587,32.595099345668615,0.0018911284788719618,3.0303458827448297,437.82494266122296,5.266666666666667
14,20,30,0.916214507076576,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.8
15,20,30,0.9228349396452845,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.433333333333334
16,20,30,0.9214424273044963,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.9
17,20,30,0.9175392168495617,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.1
18,20,30,0.9169421128041818,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.466666666666667
19,21,30,0.9226045818666189,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.833333333333333
20,22,30,0.9244745634995982,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.666666666666667
