Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,9,30,0.9623577445737336,68.78987762967053,0.004078870724362416,3.5043540336171812,304.28700958848094,1.0
2,10,30,0.9607875431712825,68.78987762967053,0.004078870724362416,3.5043540336171812,304.28700958848094,1.6666666666666667
3,10,30,0.9565714657553858,68.78987762967053,0.004078870724362416,3.5043540336171812,304.28700958848094,2.1333333333333333
4,13,30,0.9481719868750426,68.78987762967053,0.004078870724362416,3.5043540336171812,304.28700958848094,3.2333333333333334
5,17,30,0.947181618564806,68.78987762967053,0.004078870724362416,3.5043540336171812,304.28700958848094,4.1
6,16,30,0.9523160225488517,68.78987762967053,0.004078870724362416,3.5043540336171812,304.28700958848094,3.966666666666667
7,16,30,0.9540648282692985,68.78987762967053,0.004078870724362416,3.5043540336171812,304.28700958848094,3.1666666666666665
8,18,30,0.9534729030362159,68.78987762967053,0.004078870724362416,3.5043540336171812,304.28700958848094,3.1333333333333333
9,21,30,0.9492901603803443,68.78987762967053,0.004078870724362416,3.5043540336171812,429.6686517248194,3.3
10,22,30,0.9488660077612061,68.78987762967053,0.004078870724362416,3.5043540336171812,429.6686517248194,4.2
11,22,30,0.9488393710066058,68.78987762967053,0.004078870724362416,3.5043540336171812,429.6686517248194,5.266666666666667
12,22,30,0.9405688352226383,68.78987762967053,0.004078870724362416,3.5043540336171812,429.6686517248194,5.0
13,22,30,0.9414185172533743,68.78987762967053,0.004078870724362416,3.5043540336171812,429.6686517248194,5.133333333333334
14,23,30,0.9390750206493804,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,4.4
15,23,30,0.9354885464819275,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,4.366666666666666
16,23,30,0.9357425251442547,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,5.133333333333334
17,24,30,0.9441754245753043,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,3.7666666666666666
18,24,30,0.9478545731073593,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,4.2
19,25,30,0.9404015292366611,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,4.2
20,26,30,0.9406253875953353,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.4
21,27,30,0.9373526219593338,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.2
22,28,30,0.936278855829408,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.8666666666666667
23,30,30,0.9226793963305121,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.9
24,30,30,0.9351026217326365,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.6333333333333333
25,30,30,0.9316819085202078,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,1.9
26,30,30,0.9311697372031176,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.2666666666666666
27,30,30,0.9395239672716291,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.933333333333333
28,30,30,0.9373012506533053,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.433333333333333
29,30,30,0.9424142732116493,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.566666666666667
30,30,30,0.9472857308463455,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.3666666666666667
31,31,30,0.9500580467465052,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.2666666666666666
32,32,30,0.9475161757565416,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.466666666666667
33,32,30,0.9534126007897541,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.1666666666666665
34,32,30,0.9536950873305134,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,1.8333333333333333
35,32,30,0.9457241360399093,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.3
36,32,30,0.9464086126864336,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.3333333333333335
37,31,30,0.9446326912147717,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.7333333333333334
38,31,30,0.9490714451043266,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.8666666666666667
39,31,30,0.9520845274726848,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.7666666666666666
40,31,30,0.9498358330199861,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.7666666666666666
41,33,30,0.9492554752808868,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.4
42,33,30,0.9484825534473666,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.6333333333333333
43,34,30,0.9492476257084169,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.7
44,34,30,0.9505521487121128,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.933333333333334
45,34,30,0.9444461998033046,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.7
46,34,30,0.9458192126804983,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.766666666666667
47,35,30,0.9446024156380554,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.1
48,35,30,0.947709206794927,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.166666666666667
49,35,30,0.9491300776931206,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.5
50,36,30,0.9418549508535312,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.433333333333334
51,36,30,0.9401473266306898,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.933333333333334
52,36,30,0.9381838412251031,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.066666666666666
53,36,30,0.933386415542354,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.966666666666667
54,36,30,0.9336349669779177,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.7
55,36,30,0.9365547005264915,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.266666666666667
56,36,30,0.9351148011567569,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.533333333333333
57,36,30,0.9393104465806505,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.066666666666666
58,38,30,0.9316882447990278,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.8333333333333335
59,39,30,0.9362045276926265,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.2666666666666666
60,39,30,0.9364794618030308,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.433333333333334
61,39,30,0.9368040275368151,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.833333333333333
62,39,30,0.9443404904263868,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.266666666666667
63,39,30,0.9413093229800913,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,6.166666666666667
64,39,30,0.9451971146417607,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.9
65,39,30,0.9365153052875407,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.3
66,39,30,0.9391970239028714,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.6666666666666665
67,39,30,0.9352344387969107,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.233333333333333
68,39,30,0.9353669895038182,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.533333333333333
69,39,30,0.942570008580436,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.133333333333334
70,39,30,0.9349785485698798,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.966666666666667
71,40,30,0.9401497945233933,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.9
72,40,30,0.9403866664336932,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.833333333333333
73,41,30,0.9403726717113419,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.366666666666666
74,41,30,0.9390605686466387,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.5
75,41,30,0.9358772460487711,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.9
