Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,3,30,0.9610402620157603,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,1.0333333333333334
2,4,30,0.9573138507347941,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,1.2333333333333334
3,4,30,0.9573941707223498,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,2.066666666666667
4,4,30,0.9604273879187363,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,2.8333333333333335
5,4,30,0.9556120468574096,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.7666666666666666
6,5,30,0.9601387183844253,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.4
7,6,30,0.9595639770416647,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.9
8,6,30,0.9504624327785425,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.233333333333333
9,6,30,0.9412569646190336,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.233333333333333
10,6,30,0.9383934425537928,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.5
11,6,30,0.9440515820015335,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.5
12,6,30,0.9403283258535927,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,2.566666666666667
13,6,30,0.9413060006254732,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.933333333333333
14,6,30,0.9446300220005435,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.6
15,6,30,0.9447401642355024,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.033333333333333
16,6,30,0.9540843615775892,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.5
17,6,30,0.9542430996863224,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.933333333333333
18,6,30,0.9517247896673362,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.9
19,6,30,0.9445182251123693,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.933333333333334
20,6,30,0.9458132956210609,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.066666666666666
21,7,30,0.9419661832386677,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.066666666666666
22,7,30,0.9415053997025279,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.2
23,7,30,0.9373591130271499,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.0
24,7,30,0.9352672482607547,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.433333333333334
25,7,30,0.9299028505607454,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.3
