Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,9,30,0.9528500633778758,32.595099345668615,0.0018911284788719618,3.3074576583270625,317.17421550451223,1.1666666666666667
2,11,30,0.9500685732955728,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,1.8666666666666667
3,12,30,0.9448875365210184,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,2.2
4,14,30,0.9473884079975158,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,3.466666666666667
5,14,30,0.9454431716164344,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,3.566666666666667
6,14,30,0.9397929752621159,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,3.2333333333333334
7,14,30,0.9443241010742207,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,3.8
8,17,30,0.938447437392724,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,3.933333333333333
9,17,30,0.9440307543591328,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,3.466666666666667
10,17,30,0.9380927792137544,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,3.6333333333333333
11,17,30,0.9336506799093539,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,3.3
12,17,30,0.9355871725355017,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,4.366666666666666
13,17,30,0.9366378286000363,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,3.8666666666666667
14,17,30,0.9363843844889004,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,4.8
15,17,30,0.9353087808916783,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,4.466666666666667
16,18,30,0.935193590883236,32.595099345668615,0.0018911284788719618,3.3074576583270625,461.04803269298617,4.533333333333333
17,20,30,0.9336162548015864,32.595099345668615,0.0018911284788719618,2.799579872320858,461.04803269298617,4.666666666666667
18,19,30,0.9294253789182796,32.595099345668615,0.0018911284788719618,2.799579872320858,461.04803269298617,4.833333333333333
19,19,30,0.9301641994846864,32.595099345668615,0.0018911284788719618,2.799579872320858,461.04803269298617,6.5
20,19,30,0.9308344599611118,32.595099345668615,0.0018911284788719618,2.799579872320858,461.04803269298617,7.366666666666666
21,19,30,0.9335663344710029,32.595099345668615,0.0018911284788719618,2.799579872320858,461.04803269298617,6.833333333333333
22,19,30,0.9264340587504005,32.595099345668615,0.0018911284788719618,2.799579872320858,461.04803269298617,6.9
23,20,30,0.9207324402789171,32.595099345668615,0.0018911284788719618,2.799579872320858,461.04803269298617,8.466666666666667
24,20,30,0.9260633571952565,32.595099345668615,0.0018911284788719618,2.799579872320858,461.04803269298617,8.5
25,20,30,0.9301008195312668,32.595099345668615,0.0018911284788719618,2.799579872320858,461.04803269298617,9.0
26,20,30,0.9283064555932069,32.595099345668615,0.0018911284788719618,2.799579872320858,461.04803269298617,8.533333333333333
27,21,30,0.92902128982998,32.595099345668615,0.0018911284788719618,2.799579872320858,461.04803269298617,9.666666666666666
28,23,30,0.9241805321115666,32.595099345668615,0.0018911284788719618,2.799579872320858,461.04803269298617,6.266666666666667
29,23,30,0.9313011609993034,32.595099345668615,0.0018911284788719618,2.799579872320858,461.04803269298617,6.233333333333333
30,24,30,0.9315362332110142,32.595099345668615,0.0018911284788719618,2.799579872320858,461.04803269298617,5.5
31,24,30,0.9297934252457766,32.595099345668615,0.0018911284788719618,2.799579872320858,461.04803269298617,6.8
32,25,30,0.9217783265333175,32.595099345668615,0.0018911284788719618,2.799579872320858,461.04803269298617,7.033333333333333
33,25,30,0.9244637719966001,32.595099345668615,0.0018911284788719618,2.799579872320858,461.04803269298617,5.6
34,25,30,0.9210774245662684,32.595099345668615,0.0018911284788719618,2.799579872320858,461.04803269298617,6.8
35,25,30,0.930309669532473,32.595099345668615,0.0018911284788719618,2.799579872320858,461.04803269298617,7.633333333333334
