Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,3,30,0.9665033275662677,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,0.9
2,4,30,0.9666956384406217,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,1.3
3,4,30,0.9608016930312516,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,1.8333333333333333
4,4,30,0.9567296492678933,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,1.9
5,4,30,0.9520616026204797,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,2.6
6,4,30,0.9503847065460336,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.3333333333333335
7,4,30,0.9521053818891811,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.9
8,4,30,0.9527564976905748,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.233333333333333
9,4,30,0.9557304002435848,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.6666666666666665
10,4,30,0.9513689218777116,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.6666666666666665
11,4,30,0.9505990432374741,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.8666666666666667
12,4,30,0.9528695814727847,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.8333333333333335
13,4,30,0.9471522214122658,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.733333333333333
14,4,30,0.9406693158649654,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.3
15,4,30,0.94924095718192,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.2
16,4,30,0.9481080141120877,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,2.9
17,4,30,0.9468914072353108,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.033333333333333
18,4,30,0.9522494702714803,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.6333333333333333
19,4,30,0.9502427522982502,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.3
20,4,30,0.9459500429265598,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.066666666666666
21,4,30,0.9403483047154664,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.2333333333333334
22,5,30,0.9410382911548891,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.3333333333333335
23,5,30,0.9381274399578019,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.9
24,5,30,0.9529160219373116,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.033333333333333
25,6,30,0.9437663686701628,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.233333333333333
26,6,30,0.9413915865123296,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.5
27,6,30,0.936630467482768,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.4
28,6,30,0.935023288406709,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.4
29,6,30,0.9358869145377634,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.233333333333333
30,6,30,0.9390604149600956,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.733333333333333
31,6,30,0.9352384667888565,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.366666666666666
32,6,30,0.9279522483376439,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.066666666666666
33,6,30,0.9380608687595635,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.933333333333334
34,6,30,0.9406780981020332,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.9
35,6,30,0.9364482465547376,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.366666666666666
36,6,30,0.9412337019764692,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.733333333333333
37,6,30,0.9435234533940097,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.9
38,6,30,0.9385075719561332,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.333333333333333
39,6,30,0.9505097738714383,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.333333333333333
40,6,30,0.9467667000310857,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.0
41,6,30,0.9390631613146825,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.833333333333333
42,6,30,0.9390872140899363,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.733333333333333
