Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,11,30,0.9576204758967376,32.595099345668615,0.0018911284788719618,3.3074576583270625,237.02158543918435,0.9
2,14,30,0.947179506511238,32.595099345668615,0.0018911284788719618,3.3074576583270625,437.82494266122296,1.8
3,15,30,0.9431499663998749,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,3.1
4,15,30,0.9413374418690965,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,3.433333333333333
5,15,30,0.9415947133045763,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,3.9
6,15,30,0.943354849478579,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,3.6333333333333333
7,15,30,0.9416884554501637,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,3.8666666666666667
8,16,30,0.940573449513933,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.0
9,16,30,0.9440928296940234,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.2
10,17,30,0.9477903905709584,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,3.7333333333333334
11,17,30,0.943726164032968,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,2.1
12,17,30,0.9414725913468136,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,2.9
13,18,30,0.93641741185019,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.0
14,18,30,0.9261345449682163,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.4
15,19,30,0.925747963035782,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.933333333333334
16,19,30,0.9279605447708549,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.8
17,19,30,0.920130006347045,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.533333333333333
18,19,30,0.9174682501406639,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.5
19,19,30,0.9255848015330773,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.6
20,19,30,0.9213742164604235,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.8
21,19,30,0.9327169249719159,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.633333333333334
22,19,30,0.9350955475266765,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.5
23,19,30,0.9327209006073521,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.333333333333333
24,20,30,0.9350873710663814,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.0
25,20,30,0.9399665227326397,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.633333333333334
26,20,30,0.9399864951349651,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.266666666666667
27,20,30,0.9377483271072924,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.466666666666667
28,20,30,0.9338062579746151,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.4
29,21,30,0.9318538254109943,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.266666666666667
30,21,30,0.928528878765881,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.866666666666666
31,21,30,0.9286143773212739,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.266666666666667
32,21,30,0.9309104082379945,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.233333333333333
33,21,30,0.9317684709926091,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,7.766666666666667
34,21,30,0.93321791873516,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,8.266666666666667
35,22,30,0.9269744294845714,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,8.633333333333333
36,23,30,0.9254949967018933,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,8.966666666666667
37,23,30,0.9170916758847795,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,8.833333333333334
38,23,30,0.9278363749915475,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,6.933333333333334
39,23,30,0.9316675349716182,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,7.066666666666666
40,23,30,0.9267602492284888,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,7.6
41,23,30,0.9274089632595558,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,7.266666666666667
42,23,30,0.9293003379311697,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,8.8
43,23,30,0.924689343223826,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,7.066666666666666
44,23,30,0.9269577560016706,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,6.733333333333333
45,23,30,0.9160833736543675,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,7.433333333333334
