Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,5,30,0.9621210685344053,32.744690824397125,0.003952456479390132,3.5937157683551857,461.04803269298617,0.7
2,6,30,0.9637172679288344,32.744690824397125,0.003952456479390132,3.5937157683551857,461.04803269298617,1.6333333333333333
3,6,30,0.9619855542509242,32.744690824397125,0.003952456479390132,3.5937157683551857,461.04803269298617,2.566666666666667
4,7,30,0.9563983140058505,32.744690824397125,0.003952456479390132,3.5937157683551857,461.04803269298617,2.1666666666666665
5,7,30,0.9527692522564755,32.744690824397125,0.003952456479390132,3.5937157683551857,461.04803269298617,2.1333333333333333
6,9,30,0.9482435319133985,32.744690824397125,0.003952456479390132,3.5937157683551857,461.04803269298617,2.3333333333333335
7,9,30,0.9496751300503135,32.744690824397125,0.003952456479390132,3.5937157683551857,461.04803269298617,2.7666666666666666
8,9,30,0.9459717175047724,32.744690824397125,0.003952456479390132,3.5937157683551857,461.04803269298617,3.0
9,9,30,0.9529806669467386,32.744690824397125,0.003952456479390132,3.5937157683551857,461.04803269298617,3.1666666666666665
10,9,30,0.9505038193135348,32.744690824397125,0.003952456479390132,3.5937157683551857,461.04803269298617,2.8333333333333335
11,10,30,0.9469682569656567,32.744690824397125,0.003952456479390132,3.5937157683551857,461.04803269298617,3.3333333333333335
12,11,30,0.9482150274987304,32.744690824397125,0.003952456479390132,3.5937157683551857,461.04803269298617,3.7333333333333334
13,11,30,0.9438854752949107,32.744690824397125,0.003952456479390132,3.5937157683551857,461.04803269298617,3.533333333333333
14,11,30,0.943409827678873,32.744690824397125,0.003952456479390132,3.5937157683551857,461.04803269298617,3.7
15,11,30,0.9425365342223264,32.744690824397125,0.003952456479390132,3.5937157683551857,461.04803269298617,3.6
16,11,30,0.9433902576693103,32.744690824397125,0.003952456479390132,3.5937157683551857,461.04803269298617,3.466666666666667
17,11,30,0.9479425554807457,32.744690824397125,0.003952456479390132,3.5937157683551857,461.04803269298617,2.4
