Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,10,30,0.96321740723275,68.78987762967053,0.004078870724362416,3.5043540336171812,304.28700958848094,0.7333333333333333
2,10,30,0.9577268026154241,68.78987762967053,0.004078870724362416,3.5043540336171812,304.28700958848094,1.0
3,13,30,0.9480729162858479,68.78987762967053,0.004078870724362416,3.5043540336171812,304.28700958848094,1.4
4,14,30,0.9476997745028065,68.78987762967053,0.004078870724362416,3.5043540336171812,304.28700958848094,2.6333333333333333
5,15,30,0.9532417576228326,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,2.1666666666666665
6,18,30,0.9510151965470823,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,1.5666666666666667
7,20,30,0.945172941932199,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,1.4333333333333333
8,21,30,0.9409570174550612,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,2.2666666666666666
9,21,30,0.9444000207061509,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,2.1666666666666665
10,23,30,0.9404724495796877,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,2.6666666666666665
11,23,30,0.9394135416319682,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,3.466666666666667
12,23,30,0.9383383290493358,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,3.433333333333333
13,23,30,0.9395331416084778,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,3.3333333333333335
14,24,30,0.94084654009227,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,3.5
15,25,30,0.9390358596102389,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,3.6
16,27,30,0.9418980490434006,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,4.433333333333334
17,27,30,0.9428617864518767,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,3.8666666666666667
18,29,30,0.9365559279853912,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,3.533333333333333
19,29,30,0.9327331256959744,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,3.7666666666666666
20,29,30,0.9401990940671237,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,4.1
21,29,30,0.943278250299711,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,3.1
22,29,30,0.9471709825894034,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,3.7
23,30,30,0.9460340266967255,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,3.8333333333333335
24,33,30,0.9416628879682686,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,3.5
25,36,30,0.9336896942402975,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,2.9
26,36,30,0.9389982241159811,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,3.6
27,36,30,0.9453083527549999,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,3.8
28,37,30,0.9486176621095085,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,3.7
29,38,30,0.9474411624167401,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,3.533333333333333
30,38,30,0.9420047484473663,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,4.1
31,38,30,0.9370218385618193,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,3.933333333333333
32,38,30,0.9287155269938155,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,3.5
33,38,30,0.9407708265582718,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,2.6666666666666665
34,39,30,0.9403308508251926,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,2.9
35,40,30,0.9325050233465415,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,2.8
36,40,30,0.9420773054754996,68.78987762967053,0.004078870724362416,3.5043540336171812,468.99998351569786,3.433333333333333
37,41,30,0.9425277647276571,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.233333333333333
38,42,30,0.9447985951858361,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.533333333333333
39,42,30,0.9448810707648632,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.0
40,42,30,0.9486977400422276,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.533333333333333
41,43,30,0.9447287747548557,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,1.5666666666666667
42,43,30,0.947332737266678,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,1.8333333333333333
43,43,30,0.9392758501145949,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.6333333333333333
44,43,30,0.9400610938732196,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.933333333333333
45,43,30,0.9363250133516353,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.1
46,43,30,0.9355976827056041,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.5
47,43,30,0.9396311488711842,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.033333333333333
48,43,30,0.9388374598111052,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.666666666666667
49,43,30,0.9462087319956682,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.233333333333333
50,43,30,0.9429619996107138,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.1666666666666665
51,43,30,0.9351546344390611,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.066666666666666
52,43,30,0.9376610700347796,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.933333333333334
53,43,30,0.9355481018190289,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.8
54,43,30,0.9348027933596541,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.466666666666667
55,43,30,0.9286686112653942,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,6.7
56,43,30,0.9354430711087637,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.833333333333333
57,43,30,0.9299820852531108,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,6.566666666666666
58,43,30,0.9336908503156338,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,6.633333333333334
59,44,30,0.9283215066528827,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,7.133333333333334
60,44,30,0.9312860113789666,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.933333333333334
61,44,30,0.9315646737487288,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.266666666666667
62,44,30,0.9282043139097591,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.033333333333333
63,44,30,0.9310129177294283,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.333333333333333
64,44,30,0.9301211827702585,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.633333333333334
65,44,30,0.9372134786477693,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.766666666666667
66,44,30,0.9391327505612229,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.366666666666666
67,44,30,0.9322700445364772,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.666666666666667
68,44,30,0.9384179925049467,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,6.1
69,44,30,0.937771414557472,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,6.566666666666666
70,44,30,0.9345580986072102,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.3
71,44,30,0.9370428039908311,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.533333333333333
72,44,30,0.931080302713053,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.366666666666666
73,44,30,0.9374759132282157,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.033333333333333
74,44,30,0.9346245767994913,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.7
75,44,30,0.938683138704042,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.033333333333333
76,44,30,0.9423322194438942,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.8333333333333335
77,44,30,0.9401389642890808,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.1
78,44,30,0.9397897424807428,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.6666666666666665
79,44,30,0.9381008259909583,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.7
80,44,30,0.9315751497394499,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.6
81,44,30,0.936266927423114,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.133333333333334
82,44,30,0.9418279237230714,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.566666666666667
83,44,30,0.9436044645839672,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.3
84,44,30,0.9473313729968684,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.4
85,44,30,0.9400713666209556,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.6666666666666665
86,44,30,0.9409915221917116,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.266666666666667
87,44,30,0.9315510472786016,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.066666666666666
88,44,30,0.9348929541766096,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.033333333333333
89,44,30,0.9336120980289337,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.9
90,44,30,0.9376365464600759,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.7
91,44,30,0.9337591389390257,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.6
92,44,30,0.9384571304923629,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.833333333333333
93,44,30,0.9384293701190253,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.033333333333333
94,44,30,0.9299963702411238,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.266666666666667
95,44,30,0.9265860291033602,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.2
96,44,30,0.9156498683615157,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.666666666666667
97,44,30,0.9202300463413793,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,6.0
98,44,30,0.9217313406363886,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.866666666666666
99,44,30,0.918917723812231,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,7.033333333333333
100,44,30,0.9266329897500497,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.566666666666666
101,44,30,0.9346813881699304,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.0
102,44,30,0.9348687011569309,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.9
103,44,30,0.9319451085683829,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.333333333333333
104,44,30,0.9273470531757604,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.266666666666667
105,44,30,0.9288767605536581,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.566666666666666
106,44,30,0.9261845850889836,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.8
107,44,30,0.9332275852405447,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.3333333333333335
108,44,30,0.9320874649349028,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.7
109,44,30,0.9305031230639461,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.5
110,44,30,0.9341036359122417,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.9
111,44,30,0.9445832831641571,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.1333333333333333
112,44,30,0.9364665808272119,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.433333333333333
113,44,30,0.9405786285514842,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.7666666666666666
114,44,30,0.9277967993017706,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.6333333333333333
115,44,30,0.9281056572921841,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.5
116,44,30,0.9308099512837188,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.066666666666666
117,44,30,0.9357767546506421,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.8666666666666667
118,44,30,0.9301324348712876,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.3
119,44,30,0.9256816285338942,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.1666666666666665
120,44,30,0.9361468932219973,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.533333333333333
121,44,30,0.9353236345922913,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.533333333333333
122,45,30,0.9296502256486775,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.9
123,45,30,0.9246314731336617,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.566666666666666
124,45,30,0.9250391061990293,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.233333333333333
125,45,30,0.9338719079297934,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.533333333333333
126,45,30,0.9368281007540185,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.3666666666666667
127,45,30,0.9473711424789057,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.3333333333333335
128,45,30,0.9381193843324195,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.266666666666667
129,45,30,0.9387068428078433,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.933333333333333
130,45,30,0.9422773357329458,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.966666666666667
131,45,30,0.9510918400242809,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.2
132,45,30,0.9425859127962257,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.6666666666666665
133,45,30,0.939434632492442,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.533333333333333
134,45,30,0.9372511445666193,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.233333333333333
135,45,30,0.9280094267163232,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.4
136,45,30,0.9298396973396973,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.333333333333333
137,45,30,0.9317350702036301,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.933333333333334
138,45,30,0.9383711412582294,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.733333333333333
139,45,30,0.9373652522049508,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.7
140,45,30,0.9415417791792499,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.133333333333334
141,45,30,0.9376205825120856,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.366666666666666
142,45,30,0.9371126428884732,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.6
143,45,30,0.9401224034852732,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.266666666666667
144,45,30,0.9455420625858971,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.5
145,45,30,0.9429858647325293,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.0
146,45,30,0.9493930233874864,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.466666666666667
147,45,30,0.954815995400078,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.233333333333333
148,45,30,0.9542663254194718,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.8
149,45,30,0.947219995418031,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.2
150,45,30,0.9482216391076775,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.433333333333333
151,45,30,0.9486035102611412,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.3
152,45,30,0.9476339716092995,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,1.7333333333333334
153,45,30,0.9499899290905859,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.6
154,45,30,0.9495124316458938,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.033333333333333
155,46,30,0.9492579669718803,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.7
156,46,30,0.9381388922223947,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.033333333333333
157,46,30,0.9378163988366828,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.566666666666667
158,46,30,0.9350970283803636,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.066666666666666
159,47,30,0.9428373987864406,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.3333333333333335
160,47,30,0.9451275677126715,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.0
161,47,30,0.9439388726573353,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.1
162,47,30,0.945445892699826,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.533333333333333
163,47,30,0.9380814699057878,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.8333333333333335
164,47,30,0.937462231313698,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.8333333333333335
165,47,30,0.93335859581269,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,1.9666666666666666
166,47,30,0.9396684968222497,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.466666666666667
167,47,30,0.9416533265341814,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.433333333333333
168,47,30,0.9459481769252954,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.2666666666666666
169,47,30,0.945120685384946,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.7666666666666666
170,47,30,0.9450087792630764,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.066666666666667
171,47,30,0.9470797779975636,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.3
172,47,30,0.9374972783990051,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.8
173,47,30,0.9340076331763638,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.033333333333333
174,47,30,0.9344269342569226,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.033333333333333
175,47,30,0.9319772819772819,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.7
176,47,30,0.9406929850145456,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.333333333333333
177,47,30,0.9397236663941083,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.633333333333334
178,47,30,0.9408464407195073,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.133333333333334
179,47,30,0.9424791935300377,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.166666666666667
180,47,30,0.9439656743169477,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.066666666666666
181,47,30,0.9435483210386091,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.166666666666667
182,47,30,0.9344967939344352,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.3
183,47,30,0.9334245779599571,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.566666666666666
184,47,30,0.9415000455518765,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.1
185,47,30,0.9479165692988477,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.233333333333333
186,47,30,0.943966618448667,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.7
187,47,30,0.9362409807636264,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.533333333333333
188,47,30,0.9331884979371392,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.066666666666666
189,47,30,0.938307851133669,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.2666666666666666
190,47,30,0.9359934467372814,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,1.8333333333333333
191,47,30,0.9376634322385363,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.6
192,47,30,0.9338921731309903,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.6
193,47,30,0.9419607705980658,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.0
194,47,30,0.9504699385408599,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.2666666666666666
195,47,30,0.9489178795046511,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.7
196,47,30,0.9473835315269601,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.533333333333333
197,47,30,0.9499368838341462,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.166666666666667
198,47,30,0.9485056248050109,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.5
199,47,30,0.9451183583940259,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.9
200,47,30,0.9453556688001304,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.766666666666667
201,47,30,0.947552053471572,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.433333333333334
202,47,30,0.9487104356771112,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.1333333333333333
203,47,30,0.9496770665974752,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,1.8666666666666667
204,47,30,0.9428040566589124,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.066666666666667
205,47,30,0.9392780273961734,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.6
206,48,30,0.9375504623737436,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.3333333333333335
207,48,30,0.9407826339476172,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.8666666666666667
208,48,30,0.9439496233248073,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.466666666666667
209,48,30,0.9390217275793281,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.1
210,48,30,0.9312858132912939,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.566666666666667
211,48,30,0.9349075970201242,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.6666666666666665
212,48,30,0.9493463682306104,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.6666666666666665
213,48,30,0.940696418667932,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.933333333333333
214,48,30,0.9399007635460537,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.2
215,48,30,0.9343519664088892,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.3666666666666667
216,48,30,0.9318796305865272,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.6666666666666665
217,48,30,0.9223213695627488,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.033333333333333
218,48,30,0.9349941622670004,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.933333333333333
219,48,30,0.9363634966404046,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.3666666666666667
220,48,30,0.942186601000154,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.566666666666667
221,48,30,0.9444653052029898,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.466666666666667
222,48,30,0.9495481822489047,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.5
223,48,30,0.9466344372522959,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,1.9333333333333333
224,48,30,0.9447261834365098,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,1.9666666666666666
225,48,30,0.9425260020529863,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.566666666666667
226,48,30,0.9384216146202036,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.433333333333333
227,48,30,0.9377447191425177,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.6
228,48,30,0.9394068176478627,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.1
229,49,30,0.9513106321914604,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.3
230,49,30,0.9511090815047467,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.966666666666667
231,49,30,0.9490515688260276,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.7666666666666666
232,49,30,0.9419943115830273,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.4
