Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,5,30,0.9622046195291628,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,0.9333333333333333
2,6,30,0.9469636529004214,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,1.4666666666666666
3,6,30,0.9436823467998183,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,2.0
4,7,30,0.945750673667359,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,1.5
5,7,30,0.9420643552186202,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,2.566666666666667
6,7,30,0.9445357432394742,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.1333333333333333
7,7,30,0.9470816888373204,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,2.966666666666667
8,7,30,0.9472317950128194,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.433333333333333
9,7,30,0.9483682749810483,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.366666666666666
10,7,30,0.947593384826475,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.366666666666666
11,7,30,0.9378397868925437,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.0
12,7,30,0.9422770894549132,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.066666666666666
13,7,30,0.942954339345254,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.366666666666666
14,7,30,0.9434083440026484,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.033333333333333
15,7,30,0.9432388096449719,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.333333333333333
16,7,30,0.9371036797410415,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.2
17,7,30,0.9336777695357646,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.966666666666667
18,7,30,0.9337400083918892,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.133333333333334
19,8,30,0.9312625617683266,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.866666666666666
20,8,30,0.9332942399773547,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.566666666666666
