Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,6,30,0.9661759039419919,32.744690824397125,0.003952456479390132,3.5937157683551857,338.4205789817159,0.8
2,8,30,0.9646688671671352,32.744690824397125,0.003952456479390132,3.5937157683551857,338.4205789817159,1.7666666666666666
3,8,30,0.9590130528920701,32.744690824397125,0.003952456479390132,3.5937157683551857,338.4205789817159,2.3
4,7,30,0.9544890369618434,32.744690824397125,0.003952456479390132,3.5937157683551857,345.9064623266344,2.933333333333333
5,7,30,0.9447560563477645,32.744690824397125,0.003952456479390132,3.5937157683551857,345.9064623266344,3.1
6,7,30,0.9450359617488697,32.744690824397125,0.003952456479390132,3.5937157683551857,345.9064623266344,4.2
7,8,30,0.9358078449117362,32.744690824397125,0.003952456479390132,3.5937157683551857,345.9064623266344,3.533333333333333
8,9,30,0.9335965047361514,32.744690824397125,0.003952456479390132,3.5937157683551857,382.0971510840964,2.7
9,9,30,0.9380576597623145,32.744690824397125,0.003952456479390132,3.5937157683551857,382.0971510840964,3.433333333333333
10,9,30,0.9322510773485178,32.744690824397125,0.003952456479390132,3.5937157683551857,382.0971510840964,4.033333333333333
11,9,30,0.9327395273139205,32.744690824397125,0.003952456479390132,3.5937157683551857,382.0971510840964,3.6666666666666665
12,9,30,0.9350609988487645,32.744690824397125,0.003952456479390132,3.5937157683551857,382.0971510840964,3.433333333333333
13,9,30,0.9450317817942304,32.744690824397125,0.003952456479390132,3.5937157683551857,382.0971510840964,3.6
14,9,30,0.9490285055435709,32.744690824397125,0.003952456479390132,3.5937157683551857,382.0971510840964,3.1
15,9,30,0.9468144705140465,32.744690824397125,0.003952456479390132,3.5937157683551857,382.0971510840964,3.966666666666667
16,10,30,0.9470156378503208,32.744690824397125,0.003952456479390132,3.5937157683551857,461.04803269298617,2.8333333333333335
17,11,30,0.9457533762378442,32.744690824397125,0.003952456479390132,3.5937157683551857,461.04803269298617,3.7333333333333334
