Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,8,30,0.9613734378956323,68.78987762967053,0.004078870724362416,3.5043540336171812,304.28700958848094,0.6333333333333333
2,11,30,0.9551770394936462,68.78987762967053,0.004078870724362416,3.5043540336171812,304.28700958848094,1.5333333333333334
3,11,30,0.9582241176042429,68.78987762967053,0.004078870724362416,3.5043540336171812,304.28700958848094,1.5333333333333334
4,13,30,0.9561587806378611,68.78987762967053,0.004078870724362416,3.5043540336171812,361.8502858374303,1.0666666666666667
5,15,30,0.9539717478330074,68.78987762967053,0.004078870724362416,3.5043540336171812,361.8502858374303,1.9
6,16,30,0.9521193159908472,68.78987762967053,0.004078870724362416,3.5043540336171812,361.8502858374303,2.0
7,19,30,0.9463642866363389,68.78987762967053,0.004078870724362416,3.5043540336171812,361.8502858374303,2.8666666666666667
8,22,30,0.9500434322712522,68.78987762967053,0.004078870724362416,3.5043540336171812,361.8502858374303,3.3666666666666667
9,23,30,0.9493453897521369,68.78987762967053,0.004078870724362416,3.5043540336171812,361.8502858374303,3.2666666666666666
10,26,30,0.9462506600700655,68.78987762967053,0.004078870724362416,3.5043540336171812,361.8502858374303,2.533333333333333
11,28,30,0.9496718909507794,68.78987762967053,0.004078870724362416,3.5043540336171812,361.8502858374303,2.1
12,28,30,0.9442801871904039,68.78987762967053,0.004078870724362416,3.5043540336171812,361.8502858374303,2.8666666666666667
13,31,30,0.939532066611174,68.78987762967053,0.004078870724362416,3.5043540336171812,361.8502858374303,2.3333333333333335
14,32,30,0.9455426603395538,68.78987762967053,0.004078870724362416,3.5043540336171812,361.8502858374303,3.0
15,33,30,0.9439663157422313,68.78987762967053,0.004078870724362416,3.5043540336171812,361.8502858374303,3.533333333333333
16,33,30,0.9411247284909324,68.78987762967053,0.004078870724362416,3.5043540336171812,361.8502858374303,4.4
17,34,30,0.9351101463365331,68.78987762967053,0.004078870724362416,3.5043540336171812,361.8502858374303,4.8
18,34,30,0.9317493110543977,68.78987762967053,0.004078870724362416,3.5043540336171812,361.8502858374303,5.8
19,34,30,0.9385318628641207,68.78987762967053,0.004078870724362416,3.5043540336171812,361.8502858374303,5.166666666666667
20,35,30,0.9370308872182859,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.8
21,35,30,0.9386438096814094,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.4
22,35,30,0.9369053330432282,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.4
23,35,30,0.9439859070362123,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.466666666666667
24,35,30,0.9370620197748972,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.066666666666667
25,35,30,0.9317385675249261,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.1
26,35,30,0.9327482047247132,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.566666666666667
27,36,30,0.9324640763808587,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.3
28,36,30,0.923236852517572,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.7666666666666666
29,37,30,0.9240515744669727,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.966666666666667
30,37,30,0.9165629788395759,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.0
31,37,30,0.9219952082278938,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.2
32,37,30,0.9276836697932241,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.6
33,37,30,0.9347572807718393,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.333333333333333
34,37,30,0.936608369569177,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.666666666666667
35,37,30,0.9379976510676149,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.8666666666666667
36,37,30,0.9387351662150516,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.1
37,38,30,0.9353936203781266,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.6
38,39,30,0.9400738285106525,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.2333333333333334
39,39,30,0.941562329440999,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.333333333333333
40,39,30,0.9394557230946522,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.8666666666666667
41,39,30,0.940251092249503,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.4
42,39,30,0.9443225878676088,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.533333333333333
43,39,30,0.943469583550472,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.5
44,39,30,0.9405000262499996,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.233333333333333
45,39,30,0.9415908782667617,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.533333333333333
46,39,30,0.9449722146988103,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.166666666666667
47,39,30,0.9512810883972901,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.2
48,39,30,0.9447307146925489,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.8
49,39,30,0.941182545435775,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.766666666666667
50,40,30,0.9468833621609324,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.933333333333334
51,40,30,0.9482518175072002,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.733333333333333
52,40,30,0.9496793527497062,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.566666666666667
53,40,30,0.9530907359867029,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.3333333333333335
54,40,30,0.9503146310608679,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.0
55,40,30,0.9447286103179132,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.966666666666667
56,40,30,0.9465792552023521,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.466666666666667
57,40,30,0.9420383701364806,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.1333333333333333
58,40,30,0.9427852228748994,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.2333333333333334
59,40,30,0.940444949889241,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.3
60,40,30,0.9397449439890642,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.333333333333333
61,40,30,0.9347209299464558,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.933333333333334
62,41,30,0.9304479085260019,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.166666666666667
63,41,30,0.929301156735234,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.033333333333333
64,41,30,0.9355011062110454,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.9
65,41,30,0.9345680491471567,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.3
66,41,30,0.9327975306308817,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.533333333333333
67,42,30,0.9392845962363092,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.7666666666666666
68,42,30,0.9453258249028522,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.066666666666666
69,42,30,0.9412080994100905,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.8333333333333335
