Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,11,30,0.9549496103051984,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,1.0333333333333334
2,14,30,0.950363111852054,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,1.8
3,15,30,0.9449374166972674,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,2.2666666666666666
4,15,30,0.9372611498321635,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,2.933333333333333
5,16,30,0.9327452196708629,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,3.7666666666666666
6,16,30,0.9377412163568003,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,3.9
7,17,30,0.9379110244027352,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,2.433333333333333
8,18,30,0.9331800741497016,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,2.2333333333333334
9,16,30,0.9283066055466505,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,3.433333333333333
10,17,30,0.9314323504725982,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.733333333333333
11,17,30,0.9296017331145974,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.6
12,17,30,0.9295636973175139,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.4
13,17,30,0.9261415149741188,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.533333333333333
14,17,30,0.9318460517889364,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.066666666666666
15,17,30,0.9340905572014785,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.8
16,18,30,0.9357475418858119,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,7.866666666666666
17,19,30,0.9395453170247661,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,8.166666666666666
18,20,30,0.9342313111468125,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,9.066666666666666
19,20,30,0.9303081688426516,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,7.633333333333334
20,20,30,0.9307454373299894,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,8.433333333333334
21,20,30,0.9314950086910405,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,8.866666666666667
22,21,30,0.9300356740554534,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.5
23,21,30,0.926247947454844,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.633333333333334
24,21,30,0.9270890307198624,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,7.433333333333334
25,22,30,0.9256508094983594,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.7
26,22,30,0.9251085643871488,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.233333333333333
27,23,30,0.9289824077957951,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,7.233333333333333
