Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,12,30,0.9561325259152866,32.595099345668615,0.0018911284788719618,3.3074576583270625,408.2925096707574,1.0666666666666667
2,12,30,0.9473317767836245,32.595099345668615,0.0018911284788719618,3.3074576583270625,437.82494266122296,1.9333333333333333
3,13,30,0.94490842725402,32.595099345668615,0.0018911284788719618,3.3074576583270625,437.82494266122296,2.7
4,13,30,0.9429126165996111,32.595099345668615,0.0018911284788719618,3.3074576583270625,437.82494266122296,3.4
5,13,30,0.9401900780143359,32.595099345668615,0.0018911284788719618,3.3074576583270625,437.82494266122296,4.5
6,13,30,0.9359201362443774,32.595099345668615,0.0018911284788719618,3.3074576583270625,437.82494266122296,6.066666666666666
7,14,30,0.9424543191016642,32.595099345668615,0.0018911284788719618,3.3074576583270625,437.82494266122296,5.2
8,15,30,0.9417732554080208,32.595099345668615,0.0018911284788719618,3.3074576583270625,437.82494266122296,5.0
9,15,30,0.9363145428080143,32.595099345668615,0.0018911284788719618,3.3074576583270625,437.82494266122296,6.033333333333333
10,16,30,0.9284606508151239,32.595099345668615,0.0018911284788719618,3.0303458827448297,437.82494266122296,5.9
11,16,30,0.9252228563638301,32.595099345668615,0.0018911284788719618,3.0303458827448297,437.82494266122296,6.066666666666666
12,16,30,0.924358680910405,32.595099345668615,0.0018911284788719618,3.0303458827448297,437.82494266122296,7.033333333333333
13,17,30,0.9281336670991844,32.595099345668615,0.0018911284788719618,3.0303458827448297,502.5541629259638,5.833333333333333
14,18,30,0.9298744805641357,32.595099345668615,0.0018911284788719618,3.0303458827448297,502.5541629259638,6.266666666666667
15,18,30,0.9273997809342636,32.595099345668615,0.0018911284788719618,3.0303458827448297,502.5541629259638,6.333333333333333
16,18,30,0.9312201463925601,32.595099345668615,0.0018911284788719618,3.0303458827448297,502.5541629259638,6.766666666666667
17,18,30,0.9302037936520695,32.595099345668615,0.0018911284788719618,3.0303458827448297,502.5541629259638,5.566666666666666
