Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,11,30,0.9365543702193048,32.595099345668615,0.0018911284788719618,2.799579872320858,408.2925096707574,1.3
2,12,30,0.9407121000013439,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,2.466666666666667
3,13,30,0.9362182778996019,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,2.6
4,13,30,0.9304418309033723,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,2.8333333333333335
5,13,30,0.9286842813284593,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.0
6,13,30,0.9273224084236149,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.266666666666667
7,14,30,0.9333085361396477,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.1
8,15,30,0.9295981243469768,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.6
9,15,30,0.9269688874087294,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.633333333333334
10,15,30,0.9289922672667948,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.933333333333334
11,16,30,0.9291133287979058,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.866666666666666
12,16,30,0.9303237191218159,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.4
13,16,30,0.9268456017706045,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.966666666666667
14,16,30,0.9328069907358739,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.9
15,17,30,0.9291268348252976,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.5
16,18,30,0.9320068897983387,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.966666666666667
17,19,30,0.9317240087345134,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.9
18,19,30,0.930434059259268,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.9
19,19,30,0.9262123599397377,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.466666666666667
20,19,30,0.92613569549031,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.833333333333333
21,19,30,0.9199678233386999,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,7.6
22,19,30,0.911770954229017,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,7.333333333333333
23,19,30,0.9229059456447852,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.633333333333334
24,20,30,0.9270003764176417,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.533333333333333
25,20,30,0.9279478252196306,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.966666666666667
26,20,30,0.9175398930571346,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.433333333333334
27,21,30,0.9128079934114418,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,5.5
28,21,30,0.9086478878720258,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,5.1
29,22,30,0.9148904894594551,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,4.7
30,22,30,0.9030936049901568,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,5.433333333333334
31,22,30,0.9031127812162294,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,5.8
32,22,30,0.9136608784777248,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,6.566666666666666
33,22,30,0.9116459127570343,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,6.133333333333334
34,22,30,0.9236792041748272,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,6.2
35,22,30,0.9263254146874836,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,6.3
36,22,30,0.9299797392900842,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,5.866666666666666
37,23,30,0.9251073415728588,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,5.033333333333333
38,23,30,0.921394928324308,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,5.4
39,23,30,0.9322094122876123,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,5.466666666666667
40,23,30,0.923658452692028,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,5.533333333333333
41,23,30,0.9222436471574401,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,5.866666666666666
42,23,30,0.9229961134575738,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,5.866666666666666
43,23,30,0.9317387947864623,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,6.033333333333333
44,24,30,0.9294355835735146,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,6.066666666666666
45,24,30,0.9244331843821977,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,5.4
46,24,30,0.9252772392372434,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,5.733333333333333
