Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,3,30,0.9738643825772519,32.744690824397125,0.003952456479390132,3.5937157683551857,262.7677747168452,0.6666666666666666
2,3,30,0.9700890965362375,32.744690824397125,0.003952456479390132,3.5937157683551857,262.7677747168452,1.3333333333333333
3,4,30,0.9657659514586275,32.744690824397125,0.003952456479390132,3.5937157683551857,338.4205789817159,1.9666666666666666
4,4,30,0.9610052013119439,32.744690824397125,0.003952456479390132,3.5937157683551857,338.4205789817159,1.4666666666666666
5,5,30,0.9558922685394613,32.744690824397125,0.003952456479390132,3.5937157683551857,345.9064623266344,1.5666666666666667
6,5,30,0.9566411442604384,32.744690824397125,0.003952456479390132,3.5937157683551857,345.9064623266344,2.533333333333333
7,5,30,0.9524299680694338,32.744690824397125,0.003952456479390132,3.5937157683551857,345.9064623266344,2.8
8,6,30,0.9489008116532686,32.744690824397125,0.003952456479390132,3.5937157683551857,345.9064623266344,2.6666666666666665
9,8,30,0.9480491642239166,32.744690824397125,0.003952456479390132,3.5937157683551857,408.2925096707574,2.7333333333333334
10,9,30,0.9504450795655809,32.744690824397125,0.003952456479390132,3.5937157683551857,427.3894325135554,2.3666666666666667
11,11,30,0.9528355369485986,32.744690824397125,0.003952456479390132,3.5937157683551857,444.7787074988309,2.1333333333333333
12,10,30,0.9555009973279257,32.744690824397125,0.003952456479390132,3.5937157683551857,444.7787074988309,1.7666666666666666
13,10,30,0.9588915806197225,32.744690824397125,0.003952456479390132,3.5937157683551857,461.04803269298617,1.3333333333333333
14,11,30,0.9583091009446849,32.744690824397125,0.003673527410583022,3.5937157683551857,461.04803269298617,1.2
15,13,30,0.9473930237212118,32.744690824397125,0.003673527410583022,3.5937157683551857,461.04803269298617,0.9333333333333333
16,13,30,0.9524701595956941,32.744690824397125,0.003673527410583022,3.5937157683551857,461.04803269298617,1.0333333333333334
17,13,30,0.9422473385513911,32.744690824397125,0.003673527410583022,3.5937157683551857,461.04803269298617,1.4666666666666666
18,13,30,0.9395451713466845,32.744690824397125,0.003673527410583022,3.5937157683551857,461.04803269298617,1.9666666666666666
19,13,30,0.9409951387626985,32.744690824397125,0.003673527410583022,3.5937157683551857,461.04803269298617,2.2
20,13,30,0.9420887509628003,32.744690824397125,0.003673527410583022,3.5937157683551857,461.04803269298617,3.566666666666667
21,13,30,0.9441966962288987,32.744690824397125,0.003673527410583022,3.5937157683551857,461.04803269298617,2.3333333333333335
22,13,30,0.9399301912366959,32.744690824397125,0.003673527410583022,3.5937157683551857,461.04803269298617,2.3
23,13,30,0.9483347426365785,32.744690824397125,0.003673527410583022,3.5937157683551857,461.04803269298617,2.433333333333333
24,13,30,0.9457538750057586,32.744690824397125,0.003673527410583022,3.5937157683551857,461.04803269298617,3.1
25,13,30,0.9377171126532037,32.744690824397125,0.003673527410583022,3.5937157683551857,461.04803269298617,3.6666666666666665
26,13,30,0.9412885369303332,32.744690824397125,0.003673527410583022,3.5937157683551857,461.04803269298617,4.0
27,13,30,0.9479971111507651,32.744690824397125,0.003673527410583022,3.5937157683551857,461.04803269298617,3.1666666666666665
28,13,30,0.9444568654280704,32.744690824397125,0.003673527410583022,3.5937157683551857,461.04803269298617,4.233333333333333
29,15,30,0.9433912041519432,32.744690824397125,0.003673527410583022,3.5937157683551857,461.04803269298617,4.1
30,15,30,0.938639094615404,32.744690824397125,0.003673527410583022,3.5937157683551857,461.04803269298617,2.7333333333333334
31,15,30,0.9391514969530023,32.744690824397125,0.003673527410583022,3.5937157683551857,461.04803269298617,2.7666666666666666
