Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,10,30,0.9751060297778601,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,1.3
2,11,30,0.9725521431604679,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,2.0
3,11,30,0.9730333297547552,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,2.9
4,11,30,0.9692097808570371,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,2.7666666666666666
5,11,30,0.968217042191367,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,3.7333333333333334
6,11,30,0.9672706083009706,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,3.3666666666666667
7,12,30,0.9660874197764878,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,4.1
8,13,30,0.9623574244930277,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,5.066666666666666
9,13,30,0.9565056531865542,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,5.633333333333334
10,13,30,0.9562711828519985,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,6.9
11,13,30,0.9557201639287688,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,7.166666666666667
12,14,30,0.9494835267328434,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,7.1
13,16,30,0.9485434229068797,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,8.3
14,16,30,0.939618911506081,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,6.8
15,16,30,0.9408241579996145,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,7.466666666666667
16,17,30,0.9326751919855368,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,8.466666666666667
17,18,30,0.9388921489241067,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,9.0
18,18,30,0.9531608093143271,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,8.733333333333333
19,18,30,0.9541345823672075,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,9.033333333333333
20,18,30,0.9539246420815226,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,7.333333333333333
21,18,30,0.9527901825329497,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,7.366666666666666
22,18,30,0.9488998230377541,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,8.066666666666666
23,18,30,0.9487899843113181,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,7.333333333333333
24,19,30,0.9576247008031116,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,3.3666666666666667
25,19,30,0.9550333096022752,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,4.8
26,19,30,0.9543048267186198,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,5.733333333333333
27,19,30,0.9559488070339998,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,6.666666666666667
28,19,30,0.9593145207158055,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,7.4
29,19,30,0.9561504373778047,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,8.266666666666667
30,19,30,0.959448952789674,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,7.666666666666667
31,19,30,0.9553819646570099,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,8.7
32,19,30,0.9560624055095502,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,7.033333333333333
33,19,30,0.9557514647880913,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,7.466666666666667
34,19,30,0.9561007011222524,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,7.533333333333333
35,19,30,0.9544371466235829,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,7.266666666666667
36,19,30,0.9502804599876421,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,8.0
37,19,30,0.9575610352977706,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,5.766666666666667
38,19,30,0.9580227289050818,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,4.4
39,19,30,0.9572442474348287,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,4.933333333333334
40,19,30,0.9594054810607516,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,5.4
41,19,30,0.9648358238709205,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,5.933333333333334
42,19,30,0.963192749061509,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,6.5
43,19,30,0.9608056561316507,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,4.133333333333334
44,19,30,0.9609498334910775,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,5.133333333333334
45,19,30,0.9580466269512923,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,5.9
46,19,30,0.9583926681533528,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,6.066666666666666
47,19,30,0.9595722403582444,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,5.9
48,19,30,0.95487492936783,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,6.4
49,21,30,0.9526895735982492,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,6.266666666666667
50,21,30,0.9536261858383743,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,7.466666666666667
51,21,30,0.9541847357081521,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,7.466666666666667
52,21,30,0.9549561954850387,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,7.633333333333334
53,21,30,0.9550761090905412,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,7.833333333333333
54,21,30,0.9456901726475764,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,8.566666666666666
55,21,30,0.9319710747144824,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,7.166666666666667
56,21,30,0.9379693599166216,28.59423312064716,0.0013826615430425626,2.3370927579475644,526.3013755645835,7.433333333333334
57,22,30,0.939092255126738,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,6.666666666666667
58,22,30,0.9350857093098472,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,6.566666666666666
59,22,30,0.9442370461880979,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,4.3
60,22,30,0.9551341766782143,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,4.933333333333334
61,22,30,0.9580085269067868,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,5.7
62,22,30,0.9492492469216607,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,6.9
63,22,30,0.9459387201196211,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,7.066666666666666
64,23,30,0.9383882018364778,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,7.133333333333334
65,23,30,0.9376495152357223,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,8.333333333333334
66,23,30,0.9473317487110591,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,8.533333333333333
67,23,30,0.9574363958718609,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,7.066666666666666
68,23,30,0.9573801372504266,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,6.233333333333333
69,23,30,0.959617362746155,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,6.566666666666666
70,23,30,0.9574706941299768,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,7.366666666666666
71,23,30,0.9538688456879981,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,8.0
72,23,30,0.9483706592620518,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,8.433333333333334
73,23,30,0.9522539193420664,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,9.0
74,23,30,0.9448536712329816,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,10.033333333333333
75,23,30,0.9521631497493567,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,11.666666666666666
76,23,30,0.9495964716167848,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,9.833333333333334
77,23,30,0.9488670547258947,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,10.0
78,23,30,0.955320370349106,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,7.266666666666667
79,23,30,0.9587159585247983,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,6.833333333333333
80,23,30,0.9598626289254922,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,7.166666666666667
81,23,30,0.9615771578081281,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,7.733333333333333
82,23,30,0.9615466962754621,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,8.866666666666667
83,23,30,0.9636520820456446,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,7.233333333333333
84,23,30,0.95809970409095,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,7.266666666666667
85,23,30,0.9631651773973298,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,7.5
86,23,30,0.9431051494368893,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,5.466666666666667
87,23,30,0.9351834619749653,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,4.633333333333334
88,23,30,0.9433858135879992,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,4.7
89,24,30,0.9444916304684398,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,5.133333333333334
90,24,30,0.9475011682630734,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,6.033333333333333
91,25,30,0.9481890904487463,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,5.833333333333333
92,25,30,0.9407501066313224,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,6.866666666666666
93,25,30,0.9417215112690557,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,6.866666666666666
94,25,30,0.9425986565263111,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,6.133333333333334
95,25,30,0.949327403531311,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,6.733333333333333
96,25,30,0.9444430319920761,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,6.766666666666667
97,25,30,0.9459906555572257,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,7.1
98,25,30,0.9405669230332354,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,8.366666666666667
99,25,30,0.9375121470064176,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,6.933333333333334
100,25,30,0.9345144669255911,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,5.9
101,25,30,0.935428623509351,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,7.033333333333333
102,25,30,0.9382878025106061,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,6.7
103,25,30,0.9382828702060767,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,7.533333333333333
104,25,30,0.9464301332684674,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,8.9
105,25,30,0.9374142460349357,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,8.233333333333333
106,25,30,0.9396918662435905,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,7.766666666666667
107,25,30,0.9315624734209126,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,7.633333333333334
108,25,30,0.9346630491911799,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,7.0
109,25,30,0.9396258527838008,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,7.266666666666667
110,25,30,0.9467861337242863,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,7.5
111,25,30,0.9393483218647997,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,7.733333333333333
112,25,30,0.93283750058244,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,7.0
113,25,30,0.9323279558813882,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,8.0
114,25,30,0.9380084551839116,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,9.566666666666666
115,25,30,0.9394085183841776,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,10.366666666666667
116,25,30,0.9413383934073589,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,11.2
117,25,30,0.9398762161135386,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,9.333333333333334
118,25,30,0.9504398114844362,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,9.833333333333334
119,25,30,0.9415546290742801,28.59423312064716,0.0013826615430425626,2.3370927579475644,546.6573907570638,9.233333333333333
