Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,10,30,0.9545925771338767,32.595099345668615,0.0018911284788719618,2.799579872320858,408.2925096707574,0.7666666666666667
2,12,30,0.9446486571743555,32.595099345668615,0.0018911284788719618,2.799579872320858,408.2925096707574,1.2333333333333334
3,13,30,0.9416330967948457,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,1.7333333333333334
4,15,30,0.9327307410709247,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,2.8333333333333335
5,17,30,0.9266858531588967,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,3.933333333333333
6,18,30,0.924732447798336,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,3.2666666666666666
7,19,30,0.9208652509479185,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,4.1
8,19,30,0.9196847367942704,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,4.7
9,19,30,0.9273731083099077,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,4.433333333333334
10,19,30,0.9281779782084041,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,5.133333333333334
11,19,30,0.9236473287436777,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,5.466666666666667
12,19,30,0.9258251732491084,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,6.1
13,19,30,0.9288615493889328,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,5.866666666666666
14,19,30,0.9321567002601485,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,5.766666666666667
15,19,30,0.9303799894551654,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,6.133333333333334
16,19,30,0.9263896013943359,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,5.7
17,19,30,0.9224745169598486,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,4.366666666666666
18,19,30,0.9207906818041751,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,5.033333333333333
19,19,30,0.9222004247811344,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,4.333333333333333
20,19,30,0.9237522618791985,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,5.233333333333333
21,20,30,0.9315385999314507,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,5.333333333333333
22,20,30,0.9279364597000633,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,6.066666666666666
23,20,30,0.9285584151405654,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,6.533333333333333
24,20,30,0.9312856995994608,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,7.066666666666666
25,20,30,0.9340532105187277,32.595099345668615,0.0018911284788719618,2.799579872320858,444.7787074988309,6.533333333333333
