Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,3,30,0.9750514331638651,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,0.8666666666666667
2,3,30,0.9692121065276915,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,1.8333333333333333
3,4,30,0.9603759233449061,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,2.7666666666666666
4,4,30,0.9614968736074031,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.8
5,4,30,0.9526574600780886,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.433333333333333
6,4,30,0.9509494822639374,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.5
7,5,30,0.9493703275242723,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.1666666666666665
8,5,30,0.9416213323570872,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.533333333333333
9,5,30,0.9363613864070794,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.666666666666667
10,6,30,0.9419144144927475,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.733333333333333
11,6,30,0.9368984805391873,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.433333333333334
12,7,30,0.9358647270503611,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.5
13,7,30,0.9409426141278523,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.233333333333333
14,7,30,0.9384755819859467,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.4
15,7,30,0.9326906594524683,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.2
16,7,30,0.9335738244629774,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.2
17,7,30,0.9493040793119818,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.733333333333333
18,7,30,0.9461482479735923,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.9
19,7,30,0.9474922188735289,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,9.066666666666666
20,7,30,0.949454546308699,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,8.5
21,7,30,0.945548238953278,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,8.7
22,7,30,0.9489652280978869,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.333333333333333
23,7,30,0.9514854709782138,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.6
24,7,30,0.9498827137250697,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.5
25,7,30,0.9483487873447761,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.133333333333334
26,7,30,0.9515073550566884,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.366666666666666
27,7,30,0.9446366059880142,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.533333333333333
28,7,30,0.9444372256846902,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.533333333333333
29,7,30,0.9447308396777812,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.266666666666667
30,7,30,0.9396329359677469,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.2
31,7,30,0.9381467594079075,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.866666666666666
32,7,30,0.9436835621877443,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.6333333333333333
33,7,30,0.945156225173824,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.6
34,7,30,0.9426663743636092,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.066666666666666
35,7,30,0.9403193910798802,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.0
36,7,30,0.9425842600120383,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.033333333333333
37,8,30,0.9479653839592377,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.6
38,8,30,0.9512693647253587,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.1
39,8,30,0.9533681900064133,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.966666666666667
40,8,30,0.9537862882637278,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.2
41,8,30,0.947380564763398,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.233333333333333
42,8,30,0.949138353789205,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.6333333333333333
43,8,30,0.9514030622034437,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.466666666666667
44,8,30,0.9529702748567913,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.466666666666667
45,8,30,0.9515070477520754,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.666666666666667
46,8,30,0.9455981356184197,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.033333333333333
47,8,30,0.9504755397858846,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.333333333333333
48,8,30,0.9461787940222872,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.133333333333334
49,8,30,0.9443819660287046,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.4
50,8,30,0.9369037278925718,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.566666666666666
51,8,30,0.9363093962231894,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.8
52,8,30,0.9379307410341894,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.366666666666666
53,8,30,0.9404553141622108,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.466666666666667
54,8,30,0.936314085257984,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.566666666666666
55,8,30,0.942160570490879,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.0
56,8,30,0.9392799678347347,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.333333333333333
57,8,30,0.9419450435373357,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,8.866666666666667
58,8,30,0.9417903304979768,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,8.6
59,8,30,0.9409427544349821,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.933333333333334
60,8,30,0.9445682791812475,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.8
61,8,30,0.9422547259276225,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.8
62,8,30,0.9449478409289448,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.933333333333333
63,8,30,0.9394373305681624,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,2.2
64,8,30,0.9346832586690599,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,2.8666666666666667
65,8,30,0.941728365541753,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.2333333333333334
66,8,30,0.9314616568166264,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.0
67,8,30,0.9342402892613229,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.2333333333333334
68,8,30,0.940650893422581,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.466666666666667
69,8,30,0.9468252588196548,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.9
70,8,30,0.9423807415988478,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.7
71,8,30,0.9389386571005761,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.466666666666667
72,8,30,0.9289786232217107,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.966666666666667
73,8,30,0.9338965620257302,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.333333333333333
74,8,30,0.9386611942873284,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.5
75,8,30,0.9386865243449366,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.833333333333333
76,9,30,0.9395335974861808,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.833333333333333
77,9,30,0.9423426142378315,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.966666666666667
78,9,30,0.9427202207283877,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.4
79,10,30,0.943683004746579,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.366666666666666
