Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,11,30,0.9546457309452029,68.78987762967053,0.004078870724362416,3.5043540336171812,304.28700958848094,1.0666666666666667
2,12,30,0.9512125943251878,68.78987762967053,0.004078870724362416,3.5043540336171812,304.28700958848094,1.4666666666666666
3,12,30,0.9449603035289471,68.78987762967053,0.004078870724362416,3.5043540336171812,304.28700958848094,1.6
4,14,30,0.9539418141907551,68.78987762967053,0.004078870724362416,3.5043540336171812,304.28700958848094,1.9666666666666666
5,16,30,0.9471145665604684,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.1333333333333333
6,17,30,0.9496908334493213,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,1.5666666666666667
7,18,30,0.9492811745876414,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.566666666666667
8,18,30,0.9500981549241291,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.5
9,19,30,0.9469642618930874,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,1.7666666666666666
10,20,30,0.9407827260034579,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.6666666666666665
11,23,30,0.9462502202220278,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.4
12,24,30,0.9369484169546509,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,1.9666666666666666
13,24,30,0.9459841572298029,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.7333333333333334
14,26,30,0.9453636766246754,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.8
15,28,30,0.9529071993048455,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.933333333333333
16,29,30,0.9546090698324338,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,1.4666666666666666
17,29,30,0.9533659172753718,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,1.7666666666666666
18,30,30,0.9504612417868595,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.8666666666666667
19,32,30,0.9449809802367344,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.066666666666667
20,32,30,0.9426645675312663,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,1.6666666666666667
21,32,30,0.9466453415260142,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.2
22,32,30,0.9424558867477486,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.6666666666666665
23,33,30,0.9493526917780252,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.4
24,33,30,0.9465824446748913,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.4
25,33,30,0.948363915502005,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.3
26,33,30,0.9491565538697831,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.1
27,34,30,0.9361147933109424,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.833333333333333
28,34,30,0.940108983363895,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.133333333333334
29,35,30,0.9450784463963177,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.466666666666667
30,36,30,0.9423325701917896,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.8
31,36,30,0.9444138426709711,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,6.333333333333333
32,36,30,0.938955177261593,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,6.133333333333334
33,36,30,0.9427223600573683,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,5.833333333333333
34,36,30,0.9439098400531462,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,4.2
35,36,30,0.947648168851888,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.5
36,36,30,0.9338077430142869,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.1333333333333333
37,36,30,0.9403519906718748,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.2333333333333334
38,36,30,0.9454455083065816,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.5
39,37,30,0.9438884226852626,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.466666666666667
40,37,30,0.9445543686726876,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.7666666666666666
41,37,30,0.94677501557783,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.966666666666667
42,37,30,0.9464308512939615,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,3.2
43,37,30,0.943564026263883,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.966666666666667
44,37,30,0.940960030121947,68.78987762967053,0.004078870724362416,3.5043540336171812,483.22310659223547,2.8333333333333335
