Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,9,30,0.9771728122566017,29.27301854978277,0.002595861189304105,2.3370927579475644,526.3013755645835,1.0333333333333334
2,11,30,0.9774227681362929,29.27301854978277,0.002573569298790157,2.3370927579475644,526.3013755645835,1.5
3,13,30,0.9757878694132572,29.27301854978277,0.0013826615430425626,2.3370927579475644,526.3013755645835,2.4
4,13,30,0.9694779180192585,29.27301854978277,0.0013826615430425626,2.3370927579475644,526.3013755645835,2.6333333333333333
5,13,30,0.9623681502844258,29.27301854978277,0.0013826615430425626,2.3370927579475644,526.3013755645835,3.3666666666666667
6,14,30,0.9598362785214335,29.27301854978277,0.0013826615430425626,2.3370927579475644,526.3013755645835,4.033333333333333
7,15,30,0.9616861359061221,29.27301854978277,0.0013826615430425626,2.3370927579475644,526.3013755645835,4.166666666666667
8,15,30,0.960495763570011,29.27301854978277,0.0013826615430425626,2.3370927579475644,526.3013755645835,5.2
9,16,30,0.9655593309093723,29.27301854978277,0.0013826615430425626,2.3370927579475644,526.3013755645835,2.6333333333333333
10,17,30,0.9571510086640194,29.27301854978277,0.0013826615430425626,2.3370927579475644,526.3013755645835,3.2333333333333334
11,17,30,0.9603362542954293,29.27301854978277,0.0013826615430425626,2.3370927579475644,526.3013755645835,3.2666666666666666
12,18,30,0.9599543765845812,29.27301854978277,0.0013826615430425626,2.3370927579475644,526.3013755645835,4.566666666666666
13,19,30,0.9597632478944531,29.27301854978277,0.0013826615430425626,2.3370927579475644,526.3013755645835,4.466666666666667
14,19,30,0.959110783470469,29.27301854978277,0.0013826615430425626,2.3370927579475644,526.3013755645835,5.033333333333333
15,19,30,0.9605785005555476,29.27301854978277,0.0013826615430425626,2.3370927579475644,526.3013755645835,5.366666666666666
16,19,30,0.9556365204411538,29.27301854978277,0.0013826615430425626,2.3370927579475644,526.3013755645835,4.433333333333334
17,19,30,0.9655773673874453,29.27301854978277,0.0013826615430425626,2.3370927579475644,526.3013755645835,5.233333333333333
18,19,30,0.9637126614562664,29.27301854978277,0.0013826615430425626,2.3370927579475644,526.3013755645835,4.4
19,19,30,0.9665277430223519,29.27301854978277,0.0013826615430425626,2.3370927579475644,526.3013755645835,4.1
20,19,30,0.9629496599573473,29.27301854978277,0.0013826615430425626,2.3370927579475644,526.3013755645835,4.966666666666667
21,20,30,0.955946928186973,29.27301854978277,0.0013826615430425626,2.3370927579475644,526.3013755645835,5.066666666666666
22,20,30,0.9555092932144298,29.27301854978277,0.0013826615430425626,2.3370927579475644,526.3013755645835,6.266666666666667
23,21,30,0.9555961299711166,29.27301854978277,0.0013826615430425626,2.3370927579475644,526.3013755645835,6.2
24,21,30,0.9547889379000913,29.27301854978277,0.0013826615430425626,2.3370927579475644,526.3013755645835,4.366666666666666
