Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,3,30,0.9714464131986515,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,1.1666666666666667
2,4,30,0.9672660789144882,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,1.7666666666666666
3,4,30,0.9565912567608739,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,2.066666666666667
4,4,30,0.9521053760024031,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,2.9
5,4,30,0.9493314356476428,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.2
6,4,30,0.9502237409970063,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.8
7,5,30,0.9504673042612305,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.0
8,5,30,0.9465979460334676,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.466666666666667
9,5,30,0.9456512838976151,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.366666666666666
10,5,30,0.9425125734786964,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.666666666666667
11,5,30,0.9394479805115548,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.633333333333334
12,5,30,0.9372512506018432,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.366666666666666
13,5,30,0.9365905488965167,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.7
14,5,30,0.9307617724098455,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,8.933333333333334
15,5,30,0.9356549333743238,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.133333333333334
16,5,30,0.9347465025139308,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.866666666666666
17,6,30,0.9293391787762986,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.8
18,6,30,0.9259827448212204,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.466666666666667
19,8,30,0.9272386133729148,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.966666666666667
20,8,30,0.9258432338650125,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.933333333333334
21,8,30,0.9279548012394709,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.6
22,8,30,0.9317737594461732,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,8.133333333333333
23,8,30,0.9307544438503011,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,8.3
24,8,30,0.9304976682590113,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,8.333333333333334
25,8,30,0.935146143539706,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,9.1
26,8,30,0.9430594710235332,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,9.833333333333334
27,9,30,0.9373298604333087,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,8.9
28,9,30,0.9308750030301755,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.033333333333333
29,9,30,0.9420169600699336,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.3666666666666667
30,9,30,0.9383342481070862,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.8
31,9,30,0.941917957564341,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.6666666666666665
32,9,30,0.9444100349338441,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.2
33,9,30,0.9474199507442832,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.366666666666666
34,9,30,0.9431834224910985,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.5
35,9,30,0.9451228508669526,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.7
36,9,30,0.9440973968560177,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.666666666666667
37,9,30,0.94345357069495,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.2
38,9,30,0.946178779950265,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.733333333333333
39,9,30,0.9479197654197655,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.733333333333333
40,9,30,0.9445241929938204,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.1
41,9,30,0.9385471249251008,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.366666666666666
42,9,30,0.93374434635703,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.333333333333333
43,9,30,0.9307885950798125,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.6
44,9,30,0.9386630593487111,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.866666666666666
45,9,30,0.9393285461637123,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.933333333333334
46,9,30,0.9444307295849946,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.566666666666666
47,9,30,0.9476431137187058,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.8666666666666667
48,10,30,0.9484416983579469,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.133333333333334
49,10,30,0.9505847176579043,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.066666666666666
50,10,30,0.9526289695141278,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.766666666666667
51,10,30,0.9496332152188373,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.966666666666667
52,10,30,0.9479735099947076,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.4
53,10,30,0.9427258267139704,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.4
54,10,30,0.9314956381268619,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.4
55,10,30,0.9332883101830539,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.833333333333333
56,10,30,0.9361851658801598,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.6
57,10,30,0.9337436054904295,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.533333333333333
58,10,30,0.9423420903937979,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.1
59,10,30,0.9404593154139778,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.7
60,10,30,0.9363893158818289,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.9
61,10,30,0.9557351730776905,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.3
62,10,30,0.9524252751546239,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.033333333333333
63,10,30,0.9477119551734605,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.066666666666666
64,10,30,0.9461908585420244,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.2
65,10,30,0.9461993694418698,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.2
66,10,30,0.947777086747675,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.8
67,10,30,0.949208313147141,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.1
68,10,30,0.9439533847684803,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.933333333333334
69,10,30,0.9486510662598895,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.566666666666666
70,10,30,0.954799099411,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.966666666666667
71,10,30,0.953978135466659,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.966666666666667
72,10,30,0.9511965038053967,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.966666666666667
73,10,30,0.9451287090942264,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.433333333333334
74,10,30,0.9434089792710483,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.8
75,10,30,0.9528954744998697,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.1333333333333333
76,10,30,0.9564670301862039,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.4
77,10,30,0.9518099956538091,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.2
78,10,30,0.9476169212031815,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.6333333333333333
79,10,30,0.9433170008802549,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.966666666666667
80,10,30,0.935915065613208,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.133333333333334
81,10,30,0.9472998607681536,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.2
82,10,30,0.9419507902881464,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.933333333333334
83,10,30,0.9432045115414228,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.166666666666667
84,10,30,0.9362665461651263,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.433333333333334
85,10,30,0.9386524644688946,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.633333333333334
86,10,30,0.9436505093654983,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.566666666666666
87,10,30,0.9490510257461524,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.3
88,10,30,0.9482829537000749,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.2
89,10,30,0.9542297984093651,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.533333333333333
90,10,30,0.9496645153971407,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.5
91,10,30,0.9499553410595019,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.333333333333333
92,10,30,0.9518765445476238,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.466666666666667
93,10,30,0.9491414887412637,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.166666666666667
94,10,30,0.9496728087458844,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.333333333333333
95,10,30,0.9465243474088355,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.266666666666667
96,10,30,0.9485357276077009,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.7
97,10,30,0.9387530098818728,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.933333333333334
98,10,30,0.9379966438789968,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.333333333333333
99,10,30,0.9437446315170662,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.2
100,10,30,0.9479578149841731,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,7.533333333333333
101,10,30,0.9503758980693788,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.1333333333333333
102,10,30,0.9497803419577742,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.8333333333333335
103,10,30,0.9450615704987436,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.4
104,10,30,0.9449383536935234,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.3
105,10,30,0.9376422391050527,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.333333333333333
106,10,30,0.9418865459470428,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.266666666666667
107,10,30,0.9387699147801102,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.1333333333333333
108,10,30,0.9335234088937887,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.066666666666666
109,10,30,0.9471491446777952,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,2.8333333333333335
110,10,30,0.947629851202816,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.1666666666666665
111,10,30,0.9513268805691393,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.2
112,10,30,0.9475558061343264,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.5
113,10,30,0.9450580399203588,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.6666666666666665
114,10,30,0.9424244670137166,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,2.8333333333333335
