Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,11,30,0.9506191824248096,32.595099345668615,0.0018911284788719618,2.799579872320858,408.2925096707574,1.1
2,16,30,0.9417168548789757,32.595099345668615,0.0018911284788719618,2.799579872320858,408.2925096707574,1.7333333333333334
3,15,30,0.9445513483926553,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,2.2
4,15,30,0.942555452803231,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,2.533333333333333
5,15,30,0.945446518931665,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,2.4
6,16,30,0.9392229676062674,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,3.3666666666666667
7,16,30,0.9339921180638594,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.266666666666667
8,17,30,0.9267112740388603,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.066666666666666
9,18,30,0.9205517821897132,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.133333333333334
10,19,30,0.9188707652500756,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,3.466666666666667
11,19,30,0.9251389478975686,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.033333333333333
12,20,30,0.9195101664168602,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.366666666666666
13,20,30,0.9182349897867139,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.133333333333334
14,20,30,0.9257024712197126,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.533333333333333
15,22,30,0.9225095338888443,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.033333333333333
16,22,30,0.9237301322747571,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.333333333333333
17,22,30,0.9306513085017457,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.0
18,22,30,0.9331447452566807,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.033333333333333
19,22,30,0.9253702364047192,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.4
20,22,30,0.9148583153755568,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.666666666666667
21,22,30,0.9214628169141353,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.5
22,23,30,0.9259870525387768,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.733333333333333
23,23,30,0.9292061692819673,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.066666666666666
24,23,30,0.930373038182334,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,7.766666666666667
25,23,30,0.9289482469299915,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,8.7
26,23,30,0.9326979463071595,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,7.5
27,23,30,0.927064700242879,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,7.233333333333333
28,23,30,0.9297081016046533,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,5.133333333333334
29,23,30,0.9298538256499718,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,2.6
30,24,30,0.9241890676373435,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.266666666666667
31,24,30,0.9224507851218646,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,3.9
32,24,30,0.9240391064617072,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.333333333333333
33,24,30,0.9214488959316546,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,4.5
34,24,30,0.9210049337635544,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.033333333333333
35,24,30,0.9207606186916533,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.6
36,24,30,0.9153888640095537,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,7.466666666666667
37,24,30,0.9141017890155821,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.2
38,24,30,0.9140620440948722,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.766666666666667
39,24,30,0.914151080968899,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.666666666666667
40,24,30,0.9195463213224726,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,6.366666666666666
41,25,30,0.9191152103470306,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,7.5
42,25,30,0.9205503291916777,32.595099345668615,0.0018911284788719618,2.799579872320858,437.82494266122296,7.3
