Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,3,30,0.9706314651322208,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,1.0666666666666667
2,3,30,0.9660979859728435,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,1.5333333333333334
3,4,30,0.9599367306800861,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,1.8666666666666667
4,4,30,0.9517386162611963,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,2.433333333333333
5,4,30,0.9521972719102606,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,2.033333333333333
6,4,30,0.9538758226907762,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,2.5
7,4,30,0.9541745869927437,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.466666666666667
8,4,30,0.9456034394628047,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.133333333333334
9,5,30,0.9507818737191358,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.466666666666667
10,5,30,0.9447407072345152,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.266666666666667
11,5,30,0.954481976564918,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.966666666666667
12,5,30,0.9537958429742999,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.766666666666667
13,6,30,0.9537028377988317,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.5
14,6,30,0.9442083820209763,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.6
15,6,30,0.9469455147416828,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,6.033333333333333
16,6,30,0.9505306590010708,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.233333333333333
17,7,30,0.9530876639436834,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.8
18,7,30,0.9549466674704211,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.466666666666667
19,7,30,0.955064819124637,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.166666666666667
20,7,30,0.9522322062203856,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,5.233333333333333
21,7,30,0.9481006388308449,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,4.6
22,7,30,0.9471492011542552,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.533333333333333
23,8,30,0.943451366825393,40.78062777922707,0.0032748105606806854,2.837479768794644,606.3435702076476,3.3666666666666667
