Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
1,6,30,0.972085589045187,75.81721092047562,0.004299450151306061,2.2200570917660705,385.48922109853135,0.7333333333333333
2,8,30,0.9682154514130905,75.81721092047562,0.004299450151306061,2.2200570917660705,385.48922109853135,1.2666666666666666
3,10,30,0.9680445193410853,75.81721092047562,0.004299450151306061,2.2200570917660705,385.48922109853135,1.8333333333333333
4,12,30,0.9678098629277266,75.81721092047562,0.004299450151306061,2.2200570917660705,385.48922109853135,2.1
5,13,30,0.9639082127812454,75.81721092047562,0.004299450151306061,2.2200570917660705,385.48922109853135,2.6666666666666665
6,13,30,0.9615158941954793,75.81721092047562,0.004299450151306061,2.2200570917660705,385.48922109853135,2.933333333333333
7,14,30,0.9565603918772868,75.81721092047562,0.004299450151306061,2.2200570917660705,385.48922109853135,3.566666666666667
8,16,30,0.9570451232456143,75.81721092047562,0.004299450151306061,2.2200570917660705,385.48922109853135,3.566666666666667
9,16,30,0.953506759245523,75.81721092047562,0.004299450151306061,2.2200570917660705,385.48922109853135,4.066666666666666
10,17,30,0.952844124916792,75.81721092047562,0.004299450151306061,2.2200570917660705,385.48922109853135,4.566666666666666
11,17,30,0.9542547901618676,75.81721092047562,0.004299450151306061,2.2200570917660705,385.48922109853135,5.6
12,17,30,0.9528589387442856,75.81721092047562,0.0032797806480862057,2.2200570917660705,385.48922109853135,6.5
13,17,30,0.9493637943652891,75.81721092047562,0.0032797806480862057,2.2200570917660705,385.48922109853135,6.233333333333333
14,18,30,0.9448827483748321,75.81721092047562,0.0032797806480862057,2.2200570917660705,385.48922109853135,6.333333333333333
15,19,30,0.9468690641963835,75.81721092047562,0.0032797806480862057,2.2200570917660705,385.48922109853135,7.066666666666666
16,19,30,0.9487700349668438,75.81721092047562,0.0032797806480862057,2.2200570917660705,385.48922109853135,4.766666666666667
17,22,30,0.9527768905989276,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,3.033333333333333
18,23,30,0.9531809246116153,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,2.533333333333333
19,23,30,0.9463129185321044,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,1.6
20,24,30,0.9398768373191905,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,1.8
21,25,30,0.9381954384446481,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,1.5333333333333334
22,26,30,0.938739019607672,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,2.433333333333333
23,28,30,0.9329246854170519,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,3.3333333333333335
24,29,30,0.93239434290251,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,3.7
25,29,30,0.9355862312277758,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,4.1
26,29,30,0.9413461903544106,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,4.333333333333333
27,30,30,0.9390924283656747,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,4.3
28,30,30,0.9327936832017647,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,5.033333333333333
29,30,30,0.9320774905852839,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,5.033333333333333
30,30,30,0.9347072044187457,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,5.5
31,32,30,0.9349782909936106,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,6.1
32,32,30,0.9438096791598045,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,5.533333333333333
33,32,30,0.9444554983108115,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,6.166666666666667
34,32,30,0.9387350261103712,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,5.833333333333333
35,32,30,0.9417956785744092,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,7.066666666666666
36,32,30,0.9415954612123517,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,5.666666666666667
37,34,30,0.9452020190452305,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,5.466666666666667
38,34,30,0.9492502926255598,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,6.1
39,34,30,0.9558552003227087,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,4.6
40,34,30,0.9575655759913612,69.80889938663184,0.0032797806480862057,2.2200570917660705,385.48922109853135,4.5
